id,name,type,primary_color,shape,legendary,mega_evolution,alolan_form,galarian_form,gigantamax,image_path
788,Chespin,Grass,Red,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0788-Chespin-650/front/shiny/650-gen6.png
788,Chespin,Grass,Yellow & Green,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0788-Chespin-650/front/normal/650-gen6.png
789,Quilladin,Grass,Red & Purple,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0789-Quilladin-651/front/shiny/651-gen6.png
789,Quilladin,Grass,Yellow & Green,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0789-Quilladin-651/front/normal/651-gen6.png
790,Chesnaught,Grass,Yellow & Green,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0790-Chesnaught-652/front/shiny/652-gen6.png
791,Fennekin,Fire,Red & Purple,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0791-Fennekin-653/front/shiny/653-gen6.png
791,Fennekin,Fire,Orange & Brown,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0791-Fennekin-653/front/normal/653-gen6.png
792,Braixen,Fire,Red & Purple,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0792-Braixen-654/front/shiny/654-gen6.png
793,Delphox,Fire,Red & Purple,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0793-Delphox-655/front/shiny/655-gen6.png
793,Delphox,Fire,Red,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0793-Delphox-655/front/normal/655-gen6.png
794,Froakie,Water,Yellow & Green,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0794-Froakie-656/front/normal/656-gen6.png
795,Frogadier,Water,Blue,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0795-Frogadier-657/front/shiny/657-gen6.png
795,Frogadier,Water,Blue,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0795-Frogadier-657/front/normal/657-gen6.png
796,Greninja,Water,Red & Purple,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0796-Greninja-658/front/shiny/658-gen6.png
799,Bunnelby,Normal,White & Gray,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0799-Bunnelby-659/front/shiny/659-gen6.png
799,Bunnelby,Normal,White & Gray,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0799-Bunnelby-659/front/normal/659-gen6.png
800,Diggersby,Normal,White & Gray,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0800-Diggersby-660/front/shiny/660-gen6.png
800,Diggersby,Normal,Orange & Brown,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0800-Diggersby-660/front/normal/660-gen6.png
801,Fletchling,Normal,Orange & Brown,Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0801-Fletchling-661/front/shiny/661-gen6.png
801,Fletchling,Normal,Red,Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0801-Fletchling-661/front/normal/661-gen6.png
803,Talonflame,Fire,Red,Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0803-Talonflame-663/front/shiny/663-gen6.png
803,Talonflame,Fire,Red & Purple,Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0803-Talonflame-663/front/normal/663-gen6.png
804,Scatterbug,Bug,White & Gray,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0804-Scatterbug-664/front/normal/664-gen6.png
805,Spewpa,Bug,Orange & Brown,Blob,FALSE,FALSE,FALSE,FALSE,FALSE,images/0805-Spewpa-665/front/shiny/665-gen6.png
807,Litleo,Fire,Orange & Brown,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0807-Litleo-667/front/shiny/667-gen6.png
807,Litleo,Fire,Orange & Brown,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0807-Litleo-667/front/normal/667-gen6.png
814,Gogoat,Grass,Yellow & Green,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0814-Gogoat-673/front/shiny/673-gen6.png
814,Gogoat,Grass,Yellow & Green,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0814-Gogoat-673/front/normal/673-gen6.png
815,Pancham,Fighting,Yellow & Green,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0815-Pancham-674/front/shiny/674-gen6.png
816,Pangoro,Fighting,Red,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0816-Pangoro-675/front/shiny/675-gen6.png
816,Pangoro,Fighting,White & Gray,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0816-Pangoro-675/front/normal/675-gen6.png
818,Espurr,Psychic,Red & Purple,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0818-Espurr-677/front/shiny/677-gen6.png
818,Espurr,Psychic,Blue,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0818-Espurr-677/front/normal/677-gen6.png
825,Spritzee,Fairy,Red & Purple,Arms,FALSE,FALSE,FALSE,FALSE,FALSE,images/0825-Spritzee-682/front/shiny/682-gen6.png
825,Spritzee,Fairy,Red & Purple,Arms,FALSE,FALSE,FALSE,FALSE,FALSE,images/0825-Spritzee-682/front/normal/682-gen6.png
826,Aromatisse,Fairy,Red & Purple,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0826-Aromatisse-683/front/shiny/683-gen6.png
826,Aromatisse,Fairy,Red & Purple,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0826-Aromatisse-683/front/normal/683-gen6.png
827,Swirlix,Fairy,Orange & Brown,Legs,FALSE,FALSE,FALSE,FALSE,FALSE,images/0827-Swirlix-684/front/shiny/684-gen6.png
827,Swirlix,Fairy,Red & Purple,Legs,FALSE,FALSE,FALSE,FALSE,FALSE,images/0827-Swirlix-684/front/normal/684-gen6.png
828,Slurpuff,Fairy,Red,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0828-Slurpuff-685/front/shiny/685-gen6.png
828,Slurpuff,Fairy,Red & Purple,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0828-Slurpuff-685/front/normal/685-gen6.png
829,Inkay,Dark,Blue,Tentacles,FALSE,FALSE,FALSE,FALSE,FALSE,images/0829-Inkay-686/front/normal/686-gen6.png
830,Malamar,Dark,Blue,Blob,FALSE,FALSE,FALSE,FALSE,FALSE,images/0830-Malamar-687/front/normal/687-gen6.png
831,Binacle,Rock,Yellow & Green,Heads,FALSE,FALSE,FALSE,FALSE,FALSE,images/0831-Binacle-688/front/shiny/688-gen6.png
831,Binacle,Rock,Orange & Brown,Heads,FALSE,FALSE,FALSE,FALSE,FALSE,images/0831-Binacle-688/front/normal/688-gen6.png
832,Barbaracle,Rock,Yellow & Green,Heads,FALSE,FALSE,FALSE,FALSE,FALSE,images/0832-Barbaracle-689/front/shiny/689-gen6.png
832,Barbaracle,Rock,Orange & Brown,Heads,FALSE,FALSE,FALSE,FALSE,FALSE,images/0832-Barbaracle-689/front/normal/689-gen6.png
833,Skrelp,Poison,Blue,Blob,FALSE,FALSE,FALSE,FALSE,FALSE,images/0833-Skrelp-690/front/shiny/690-gen6.png
833,Skrelp,Poison,Red & Purple,Blob,FALSE,FALSE,FALSE,FALSE,FALSE,images/0833-Skrelp-690/front/normal/690-gen6.png
834,Dragalge,Poison,Red,Blob,FALSE,FALSE,FALSE,FALSE,FALSE,images/0834-Dragalge-691/front/normal/691-gen6.png
835,Clauncher,Water,Red,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0835-Clauncher-692/front/shiny/692-gen6.png
835,Clauncher,Water,Blue,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0835-Clauncher-692/front/normal/692-gen6.png
836,Clawitzer,Water,Blue,Squiggle,FALSE,FALSE,FALSE,FALSE,FALSE,images/0836-Clawitzer-693/front/normal/693-gen6.png
837,Helioptile,Electric,Red & Purple,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0837-Helioptile-694/front/shiny/694-gen6.png
838,Heliolisk,Electric,Yellow & Green,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0838-Heliolisk-695/front/normal/695-gen6.png
839,Tyrunt,Rock,Blue,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0839-Tyrunt-696/front/shiny/696-gen6.png
839,Tyrunt,Rock,Red,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0839-Tyrunt-696/front/normal/696-gen6.png
840,Tyrantrum,Rock,Blue,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0840-Tyrantrum-697/front/shiny/697-gen6.png
840,Tyrantrum,Rock,Red,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0840-Tyrantrum-697/front/normal/697-gen6.png
841,Amaura,Rock,Yellow & Green,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0841-Amaura-698/front/shiny/698-gen6.png
841,Amaura,Rock,Blue,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0841-Amaura-698/front/normal/698-gen6.png
843,Sylveon,Fairy,Blue,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0843-Sylveon-700/front/shiny/700-gen6.png
843,Sylveon,Fairy,Red & Purple,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0843-Sylveon-700/front/normal/700-gen6.png
844,Hawlucha,Fighting,Red & Purple,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0844-Hawlucha-701/front/shiny/701-gen6.png
844,Hawlucha,Fighting,Blue,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0844-Hawlucha-701/front/normal/701-gen6.png
845,Dedenne,Electric,Orange & Brown,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0845-Dedenne-702/front/shiny/702-gen6.png
845,Dedenne,Electric,Orange & Brown,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0845-Dedenne-702/front/normal/702-gen6.png
846,Carbink,Rock,Blue,Ball,FALSE,FALSE,FALSE,FALSE,FALSE,images/0846-Carbink-703/front/shiny/703-gen6.png
846,Carbink,Rock,Blue,Ball,FALSE,FALSE,FALSE,FALSE,FALSE,images/0846-Carbink-703/front/normal/703-gen6.png
847,Goomy,Dragon,Red & Purple,Squiggle,FALSE,FALSE,FALSE,FALSE,FALSE,images/0847-Goomy-704/front/normal/704-gen6.png
848,Sliggoo,Dragon,Red & Purple,Squiggle,FALSE,FALSE,FALSE,FALSE,FALSE,images/0848-Sliggoo-705/front/normal/705-gen6.png
849,Goodra,Dragon,Red & Purple,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0849-Goodra-706/front/normal/706-gen6.png
850,Klefki,Steel,Orange & Brown,Ball,FALSE,FALSE,FALSE,FALSE,FALSE,images/0850-Klefki-707/front/normal/707-gen6.png
851,Phantump,Ghost,White & Gray,Arms,FALSE,FALSE,FALSE,FALSE,FALSE,images/0851-Phantump-708/front/shiny/708-gen6.png
851,Phantump,Ghost,Orange & Brown,Arms,FALSE,FALSE,FALSE,FALSE,FALSE,images/0851-Phantump-708/front/normal/708-gen6.png
852,Trevenant,Ghost,Red & Purple,Tentacles,FALSE,FALSE,FALSE,FALSE,FALSE,images/0852-Trevenant-709/front/shiny/709-gen6.png
852,Trevenant,Ghost,Orange & Brown,Tentacles,FALSE,FALSE,FALSE,FALSE,FALSE,images/0852-Trevenant-709/front/normal/709-gen6.png
861,Bergmite,Ice,Blue,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0861-Bergmite-712/front/shiny/712-gen6.png
861,Bergmite,Ice,Blue,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0861-Bergmite-712/front/normal/712-gen6.png
862,Avalugg,Ice,Blue,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0862-Avalugg-713/front/shiny/713-gen6.png
862,Avalugg,Ice,Blue,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0862-Avalugg-713/front/normal/713-gen6.png
863,Noibat,Flying,Blue,Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0863-Noibat-714/front/shiny/714-gen6.png
863,Noibat,Flying,Red & Purple,Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0863-Noibat-714/front/normal/714-gen6.png
864,Noivern,Flying,Blue,Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0864-Noivern-715/front/normal/715-gen6.png
866,Yveltal,Dark,Red & Purple,Wings,TRUE,FALSE,FALSE,FALSE,FALSE,images/0866-Yveltal-717/front/shiny/717-gen6.png
866,Yveltal,Dark,Red & Purple,Wings,TRUE,FALSE,FALSE,FALSE,FALSE,images/0866-Yveltal-717/front/normal/717-gen6.png
876,Rowlet,Grass,Blue,Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0876-Rowlet-722/front/shiny/722-gen7.png
877,Dartrix,Grass,Blue,Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0877-Dartrix-723/front/shiny/723-gen7.png
878,Decidueye,Grass,Blue,Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0878-Decidueye-724/front/shiny/724-gen7.png
878,Decidueye,Grass,Orange & Brown,Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0878-Decidueye-724/front/normal/724-gen7.png
879,Litten,Fire,Red & Purple,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0879-Litten-725/front/shiny/725-gen7.png
879,Litten,Fire,Red & Purple,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0879-Litten-725/front/normal/725-gen7.png
880,Torracat,Fire,Orange & Brown,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0880-Torracat-726/front/normal/726-gen7.png
881,Incineroar,Fire,Red,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0881-Incineroar-727/front/shiny/727-gen7.png
881,Incineroar,Fire,Red & Purple,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0881-Incineroar-727/front/normal/727-gen7.png
882,Popplio,Water,Blue,Fish,FALSE,FALSE,FALSE,FALSE,FALSE,images/0882-Popplio-728/front/shiny/728-gen7.png
882,Popplio,Water,Blue,Fish,FALSE,FALSE,FALSE,FALSE,FALSE,images/0882-Popplio-728/front/normal/728-gen7.png
883,Brionne,Water,Blue,Fish,FALSE,FALSE,FALSE,FALSE,FALSE,images/0883-Brionne-729/front/shiny/729-gen7.png
883,Brionne,Water,Blue,Fish,FALSE,FALSE,FALSE,FALSE,FALSE,images/0883-Brionne-729/front/normal/729-gen7.png
884,Primarina,Water,Blue,Fish,FALSE,FALSE,FALSE,FALSE,FALSE,images/0884-Primarina-730/front/normal/730-gen7.png
885,Pikipek,Normal,Red & Purple,Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0885-Pikipek-731/front/shiny/731-gen7.png
885,Pikipek,Normal,Red & Purple,Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0885-Pikipek-731/front/normal/731-gen7.png
886,Trumbeak,Normal,White & Gray,Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0886-Trumbeak-732/front/shiny/732-gen7.png
886,Trumbeak,Normal,Red & Purple,Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0886-Trumbeak-732/front/normal/732-gen7.png
887,Toucannon,Normal,Red & Purple,Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0887-Toucannon-733/front/shiny/733-gen7.png
887,Toucannon,Normal,Red,Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0887-Toucannon-733/front/normal/733-gen7.png
888,Yungoos,Normal,Red,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0888-Yungoos-734/front/shiny/734-gen7.png
889,Gumshoos,Normal,Red & Purple,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0889-Gumshoos-735/front/shiny/735-gen7.png
891,Grubbin,Bug,Red & Purple,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0891-Grubbin-736/front/shiny/736-gen7.png
891,Grubbin,Bug,Red,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0891-Grubbin-736/front/normal/736-gen7.png
892,Charjabug,Bug,Red & Purple,Squiggle,FALSE,FALSE,FALSE,FALSE,FALSE,images/0892-Charjabug-737/front/shiny/737-gen7.png
892,Charjabug,Bug,Yellow & Green,Squiggle,FALSE,FALSE,FALSE,FALSE,FALSE,images/0892-Charjabug-737/front/normal/737-gen7.png
893,Vikavolt,Bug,Yellow & Green,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0893-Vikavolt-738/front/shiny/738-gen7.png
893,Vikavolt,Bug,Yellow & Green,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0893-Vikavolt-738/front/normal/738-gen7.png
895,Crabrawler,Fighting,Blue,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0895-Crabrawler-739/front/normal/739-gen7.png
896,Crabominable,Fighting,Red,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0896-Crabominable-740/front/shiny/740-gen7.png
896,Crabominable,Fighting,Blue,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0896-Crabominable-740/front/normal/740-gen7.png
901,Cutiefly,Bug,Red & Purple,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0901-Cutiefly-742/front/shiny/742-gen7.png
902,Ribombee,Bug,Red,Bug-Wings,FALSE,FALSE,FALSE,FALSE,FALSE,images/0902-Ribombee-743/front/shiny/743-gen7.png
904,Rockruff,Rock,Blue,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0904-Rockruff-744/front/shiny/744-gen7.png
904,Rockruff,Rock,Red,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0904-Rockruff-744/front/normal/744-gen7.png
911,Mareanie,Poison,Red & Purple,Blob,FALSE,FALSE,FALSE,FALSE,FALSE,images/0911-Mareanie-747/front/shiny/747-gen7.png
911,Mareanie,Poison,Blue,Blob,FALSE,FALSE,FALSE,FALSE,FALSE,images/0911-Mareanie-747/front/normal/747-gen7.png
912,Toxapex,Poison,Red & Purple,Tentacles,FALSE,FALSE,FALSE,FALSE,FALSE,images/0912-Toxapex-748/front/shiny/748-gen7.png
912,Toxapex,Poison,Blue,Tentacles,FALSE,FALSE,FALSE,FALSE,FALSE,images/0912-Toxapex-748/front/normal/748-gen7.png
913,Mudbray,Ground,Orange & Brown,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0913-Mudbray-749/front/shiny/749-gen7.png
913,Mudbray,Ground,Red,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0913-Mudbray-749/front/normal/749-gen7.png
914,Mudsdale,Ground,Red & Purple,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0914-Mudsdale-750/front/normal/750-gen7.png
915,Dewpider,Water,Red & Purple,Legs,FALSE,FALSE,FALSE,FALSE,FALSE,images/0915-Dewpider-751/front/shiny/751-gen7.png
916,Araquanid,Water,Blue,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0916-Araquanid-752/front/shiny/752-gen7.png
916,Araquanid,Water,Blue,Armor,FALSE,FALSE,FALSE,FALSE,FALSE,images/0916-Araquanid-752/front/normal/752-gen7.png
918,Fomantis,Grass,Yellow & Green,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0918-Fomantis-753/front/shiny/753-gen7.png
918,Fomantis,Grass,Yellow & Green,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0918-Fomantis-753/front/normal/753-gen7.png
919,Lurantis,Grass,Red & Purple,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0919-Lurantis-754/front/normal/754-gen7.png
922,Shiinotic,Grass,Orange & Brown,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0922-Shiinotic-756/front/normal/756-gen7.png
923,Salandit,Poison,White & Gray,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0923-Salandit-757/front/shiny/757-gen7.png
923,Salandit,Poison,White & Gray,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0923-Salandit-757/front/normal/757-gen7.png
924,Salazzle,Poison,Red & Purple,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0924-Salazzle-758/front/shiny/758-gen7.png
924,Salazzle,Poison,Red & Purple,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0924-Salazzle-758/front/normal/758-gen7.png
926,Stufful,Normal,Red & Purple,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0926-Stufful-759/front/normal/759-gen7.png
927,Bewear,Normal,Orange & Brown,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0927-Bewear-760/front/shiny/760-gen7.png
927,Bewear,Normal,Red & Purple,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0927-Bewear-760/front/normal/760-gen7.png
928,Bounsweet,Grass,Red & Purple,Legs,FALSE,FALSE,FALSE,FALSE,FALSE,images/0928-Bounsweet-761/front/shiny/761-gen7.png
929,Steenee,Grass,Yellow & Green,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0929-Steenee-762/front/normal/762-gen7.png
930,Tsareena,Grass,Red & Purple,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0930-Tsareena-763/front/shiny/763-gen7.png
930,Tsareena,Grass,Yellow & Green,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0930-Tsareena-763/front/normal/763-gen7.png
932,Oranguru,Normal,Yellow & Green,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0932-Oranguru-765/front/shiny/765-gen7.png
933,Passimian,Fighting,Yellow & Green,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0933-Passimian-766/front/shiny/766-gen7.png
933,Passimian,Fighting,Yellow & Green,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0933-Passimian-766/front/normal/766-gen7.png
934,Wimpod,Bug,Red,Tentacles,FALSE,FALSE,FALSE,FALSE,FALSE,images/0934-Wimpod-767/front/shiny/767-gen7.png
934,Wimpod,Bug,Red & Purple,Tentacles,FALSE,FALSE,FALSE,FALSE,FALSE,images/0934-Wimpod-767/front/normal/767-gen7.png
935,Golisopod,Bug,Red & Purple,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0935-Golisopod-768/front/shiny/768-gen7.png
935,Golisopod,Bug,Yellow & Green,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0935-Golisopod-768/front/normal/768-gen7.png
936,Sandygast,Ghost,White & Gray,Squiggle,FALSE,FALSE,FALSE,FALSE,FALSE,images/0936-Sandygast-769/front/shiny/769-gen7.png
937,Palossand,Ghost,White & Gray,Squiggle,FALSE,FALSE,FALSE,FALSE,FALSE,images/0937-Palossand-770/front/shiny/770-gen7.png
937,Palossand,Ghost,Orange & Brown,Squiggle,FALSE,FALSE,FALSE,FALSE,FALSE,images/0937-Palossand-770/front/normal/770-gen7.png
938,Pyukumuku,Water,Yellow & Green,Squiggle,FALSE,FALSE,FALSE,FALSE,FALSE,images/0938-Pyukumuku-771/front/shiny/771-gen7.png
938,Pyukumuku,Water,Red & Purple,Squiggle,FALSE,FALSE,FALSE,FALSE,FALSE,images/0938-Pyukumuku-771/front/normal/771-gen7.png
939,Type Null,Normal,Yellow & Green,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0939-Type Null-772/front/shiny/772-gen7.png
939,Type Null,Normal,Red & Purple,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0939-Type Null-772/front/normal/772-gen7.png
955,Komala,Normal,Blue,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0955-Komala-775/front/shiny/775-gen7.png
955,Komala,Normal,Blue,Humanoid,FALSE,FALSE,FALSE,FALSE,FALSE,images/0955-Komala-775/front/normal/775-gen7.png
957,Togedemaru,Electric,Orange & Brown,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0957-Togedemaru-777/front/shiny/777-gen7.png
963,Bruxish,Water,Yellow & Green,Fish,FALSE,FALSE,FALSE,FALSE,FALSE,images/0963-Bruxish-779/front/shiny/779-gen7.png
964,Drampa,Normal,White & Gray,Squiggle,FALSE,FALSE,FALSE,FALSE,FALSE,images/0964-Drampa-780/front/normal/780-gen7.png
965,Dhelmise,Ghost,Red,Blob,FALSE,FALSE,FALSE,FALSE,FALSE,images/0965-Dhelmise-781/front/shiny/781-gen7.png
965,Dhelmise,Ghost,Blue,Blob,FALSE,FALSE,FALSE,FALSE,FALSE,images/0965-Dhelmise-781/front/normal/781-gen7.png
966,Jangmo O,Dragon,Yellow & Green,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0966-Jangmo O-782/front/shiny/782-gen7.png
966,Jangmo O,Dragon,Yellow & Green,Quadruped,FALSE,FALSE,FALSE,FALSE,FALSE,images/0966-Jangmo O-782/front/normal/782-gen7.png
967,Hakamo O,Dragon,Yellow & Green,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0967-Hakamo O-783/front/shiny/783-gen7.png
967,Hakamo O,Dragon,Yellow & Green,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0967-Hakamo O-783/front/normal/783-gen7.png
968,Kommo O,Dragon,Yellow & Green,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0968-Kommo O-784/front/shiny/784-gen7.png
968,Kommo O,Dragon,Orange & Brown,Upright,FALSE,FALSE,FALSE,FALSE,FALSE,images/0968-Kommo O-784/front/normal/784-gen7.png
970,Tapu Koko,Electric,Orange & Brown,Arms,TRUE,FALSE,FALSE,FALSE,FALSE,images/0970-Tapu Koko-785/front/shiny/785-gen7.png
970,Tapu Koko,Electric,Yellow & Green,Arms,TRUE,FALSE,FALSE,FALSE,FALSE,images/0970-Tapu Koko-785/front/normal/785-gen7.png
971,Tapu Lele,Psychic,Red,Arms,TRUE,FALSE,FALSE,FALSE,FALSE,images/0971-Tapu Lele-786/front/shiny/786-gen7.png
971,Tapu Lele,Psychic,Red,Arms,TRUE,FALSE,FALSE,FALSE,FALSE,images/0971-Tapu Lele-786/front/normal/786-gen7.png
972,Tapu Bulu,Grass,Yellow & Green,Arms,TRUE,FALSE,FALSE,FALSE,FALSE,images/0972-Tapu Bulu-787/front/shiny/787-gen7.png
972,Tapu Bulu,Grass,Red,Arms,TRUE,FALSE,FALSE,FALSE,FALSE,images/0972-Tapu Bulu-787/front/normal/787-gen7.png
973,Tapu Fini,Water,Blue,Arms,TRUE,FALSE,FALSE,FALSE,FALSE,images/0973-Tapu Fini-788/front/shiny/788-gen7.png
973,Tapu Fini,Water,Red & Purple,Arms,TRUE,FALSE,FALSE,FALSE,FALSE,images/0973-Tapu Fini-788/front/normal/788-gen7.png
974,Cosmog,Psychic,Blue,Ball,TRUE,FALSE,FALSE,FALSE,FALSE,images/0974-Cosmog-789/front/shiny/789-gen7.png
974,Cosmog,Psychic,Blue,Ball,TRUE,FALSE,FALSE,FALSE,FALSE,images/0974-Cosmog-789/front/normal/789-gen7.png
978,Nihilego,Rock,Orange & Brown,Tentacles,FALSE,FALSE,FALSE,FALSE,FALSE,images/0978-Nihilego-793/front/shiny/793-gen7.png
978,Nihilego,Rock,Blue,Tentacles,FALSE,FALSE,FALSE,FALSE,FALSE,images/0978-Nihilego-793/front/normal/793-gen7.png
979,Buzzwole,Bug,Yellow & Green,Tentacles,FALSE,FALSE,FALSE,FALSE,FALSE,images/0979-Buzzwole-794/front/shiny/794-gen7.png
979,Buzzwole,Bug,Red,Tentacles,FALSE,FALSE,FALSE,FALSE,FALSE,images/0979-Buzzwole-794/front/normal/794-gen7.png
